session_id,image1,image2
318,2375915,2358947
318,2350611,2396871
318,2368465,2383202
318,2366401,2333576
318,713673,2410614
318,2378734,2410923
318,2378648,2352356
318,2369531,2403017
318,3154,2319797
318,2393533,2324451
318,2407890,2354160
318,2327147,2359719
318,2399491,2398851
318,2402386,2390498
318,2348754,2356035
318,2371312,2411647
318,2390065,2396000
318,2400959,2351725
318,2351218,2365515
318,2408319,2342518
318,2386608,2409493
318,2349128,2408802
318,1518,2366422
318,2395795,2398516
318,2339812,2388093
318,285901,2323956
318,2402931,2365296
318,2324541,2324752
318,2391675,2372121
318,2351985,2359071
318,2349543,2355343
318,2388442,2338365
318,2379517,2343271
318,2342346,2326240
318,2392128,2356793
318,2346561,2403666
318,2415717,498391
318,2354680,2411668
318,2408319,2346876
318,2369974,2403915
318,2359043,3479
318,1592977,1715
318,2388350,2361431
318,2373650,2318035
318,2392422,2409802
318,1592977,2397940
318,2350502,2371855
318,2397540,2375373
318,2365281,2402873
318,2352908,2359719
318,2343086,2371840
318,2315718,2411502
318,2404153,2356432
318,1707,2326848
318,1592166,2355165
318,2396641,2323617
318,0,-1
318,2375340,2343646
318,2414925,2390089
318,2359968,285822
318,2368743,2408201
318,2390398,2384060
318,2315372,2344701
318,2377097,2378648
318,2375096,2375044
318,2326240,2352587
318,2388562,2318035
318,3601,2335108
318,2413247,2410682
318,2402007,1592325
318,2401098,2385753
318,0,-1
318,2402667,2346771
318,2395968,2393533
318,2380292,2400206
318,2376668,2351394
318,2392422,2409802
318,2361056,2359071
318,2372551,2326603
318,2359999,2369390
318,2386663,2408710
319,2360064,2374729
319,0,-1
319,2356208,2376233
319,2345685,2352273
319,2341356,2362623
319,2348326,2340197
319,2381624,2384980
319,2408923,2378560
319,2340448,150490
319,2352908,2395086
319,2410043,2322220
319,2384980,2383254
319,0,-1
319,2380760,2345387
319,2413026,2417501
319,2352273,2348672
319,2362260,2381729
319,2322354,2402491
319,2354108,2342473
319,2405805,2380763
319,2387887,2355303
319,2340377,3700
319,2380760,2335010
319,2354108,2342473
319,498019,2408201
319,2404206,2402873
319,2408201,2342799
319,-1,0
319,2354239,2369182
319,2409303,2385753
319,-1,0
319,2364191,2339617
319,2397554,2292
319,150452,2327796
319,2339617,2404111
319,2410479,2345685
319,2403017,2403864
319,4418,2320451
319,1510,2367096
319,2384857,2403717
319,2400249,2407505
319,1159928,2401161
319,2384857,2408381
319,2413085,2326294
319,2383460,2385045
319,2355607,2361664
319,3477,2323202
319,2326555,2385901
319,2404328,1592170
319,2403864,2352064
319,2353914,2390795
319,2375882,2324657
319,2392829,3477
319,2355298,2384278
319,2380717,285749
319,2386942,2341732
319,2327147,2359516
319,2386663,2354325
319,2376538,2321165
319,2403915,2371682
319,2417501,2350135
319,2334407,2400731
319,2362876,2369123
319,2356593,2384324
319,2358577,2395971
319,2345387,2369418
319,2408923,2410826
319,2504,2398851
319,2402667,1636
319,2316083,2408201
319,2376318,2381061
319,2376726,2410999
319,2352698,2338990
319,2398980,2348187
319,2368985,2332399
319,2404600,2347402
319,2385302,2322180
319,1592769,2372593
319,2318319,498019
319,2412335,2321165
319,2388442,2400846
319,2349701,2352098
319,2358004,2344502
319,2410411,2346062
319,2352725,2392334
319,2344502,2382175
319,2360064,2395968
319,2328910,2392029
319,2405882,2378048
319,2340377,2387527
319,2319027,2412118
319,2390829,2322107
319,2338990,2362299
319,2380717,2349128
319,2370948,2360324
319,2330091,2346875
319,2406015,2324436
319,2401046,2390873
319,2366338,2348382
319,2396301,2358219
319,2392671,2398523
319,2346570,2395254
319,4418,2345002
319,2378767,2392565
319,2410614,1707
319,2384314,2383946
319,1592977,2408381
319,2365515,2397815
319,2321165,2401513
319,2316627,2335002
319,2379084,2384314
319,2354802,2380291
319,2402931,2351725
319,2409689,2390856
319,2354098,2386094
319,2351725,2394205
319,2402998,2410923
319,2396113,2386040
319,2368836,2354098
319,2292,2320061
319,2402277,2323202
319,2346570,2395254
319,2342911,285749
319,2334681,2328327
319,2386663,107910
319,2364191,2346875
319,2404111,2380314
319,2382025,2326555
319,2354226,2375915
319,4012,2404583
319,2402642,2324373
319,2362876,2369123
319,2397815,2384278
319,2325751,2407546
319,2389117,2351394
319,2321827,2391954
319,2402805,2401098
319,2336267,2389210
319,2344682,2395661
319,1518,2387316
319,2376406,2398867
319,2402653,2319027
319,2325348,2342799
319,2406500,2355149
319,2352869,2389117
319,2363241,3479
319,2394781,2390498
319,2365296,2374874
319,2407575,2375915
319,2388988,2409649
319,2366363,2409689
319,2327468,2380767
319,2410923,2352098
319,2406860,2323617
319,2396053,2342799
319,2380039,2392615
319,2395968,2398523
319,2377985,2380032
319,2412664,2402998
319,2364152,2402660
319,2344502,2378078
319,2369716,2398882
319,2350611,2365739
319,2361213,2379039
319,2356432,2375859
319,2385128,2402873
319,2375373,2394058
319,2320217,2403534
319,2338978,2399993
319,2354325,2378767
319,2388265,2404466
319,2315522,2380094
319,1593144,2346062
319,2400846,2385128
319,2359071,2368465
319,2410119,2384980
319,2362926,2322592
319,2321376,2358409
319,2321029,2411668
319,2320178,2381355
319,2404613,2369531
319,2406103,2341356
319,2355483,2369974
319,2320626,2371865
319,2411502,2398763
319,2339126,1614
319,2322516,2378767
319,2356968,2356593
319,2323268,2398873
319,2380813,2319027
319,2326674,2317030
319,2315718,2352098
319,2369424,2397214
319,2412998,2392445
319,2388981,2412998
319,2354325,2343016
319,2362754,2404383
319,2348335,2400696
319,2373990,2417
319,2370948,2354377
319,2386663,2373650
319,2344682,3601
319,2326674,2387494
319,1591943,2335010
319,2398780,2406194
319,2361300,2359071
319,2387449,2345006
319,1593144,2406500
319,2327796,2362926
319,2345570,2316773
319,2354160,2318319
319,2366338,2403017
319,2390177,2386292
319,2400731,1510
319,2385903,2352527
319,2388442,2400846
319,2410923,2392727
319,2396801,2318501
319,2382175,2318345
319,2316559,2403071
319,2350502,2360629
319,2380292,2390795
319,2412664,2327147
319,2351404,2319998
319,2361056,2391305
319,2354377,498138
319,285822,2398825
319,2325348,2414926
319,2366338,2375096
319,2395086,2389555
319,2349948,1593244
319,2328241,2372551
319,2346771,2325199
319,2412854,2347793
319,2398873,2385405
319,2342799,2319764
319,2410043,2343646
319,2390177,2357655
319,2384594,2404613
319,2380039,2393533
319,2410043,2343646
319,2339812,2350254
319,2404095,2383149
319,2368836,2325718
319,2379718,2410259
319,2352725,2386663
319,2369505,2362623
319,2317358,2348335
319,2361963,2324657
319,2316773,2375426
319,2378282,4418
319,2328241,2318501
319,2384314,2408706
319,2318495,2350502
319,633,2317281
320,2374729,2325255
320,2376233,2380769
320,2396061,2336286
320,2405927,2369531
320,2410923,2170
320,2358119,2348072
320,1593144,2380060
320,2332399,2400696
320,2359935,2336813
320,2377097,2377998
320,2357655,2356942
320,2336669,2385302
320,2349585,2385901
320,2346399,2376668
320,2366422,2375022
320,2369531,2343496
320,2409303,2364710
320,2403091,2403446
320,618,2349717
320,4527,2411092
320,2376668,2348187
320,2327468,2400731
320,2375044,2390708
320,2400959,2386693
320,2324657,2392029
320,2396301,2347518
320,2359999,2404750
320,2317792,1454
320,2344701,2354680
320,2412335,2170
320,2352064,2380314
320,3479,1159260
320,2378590,2334187
320,2396077,150490
320,2387887,3479
320,2335010,2392422
320,2388301,2385302
320,2378719,2394781
320,2336747,2361664
320,2391305,2400477
320,2327796,2351218
320,2411646,2391675
320,2354680,2396871
320,2346570,2367285
320,2378719,2358409
320,2359996,2404986
320,2353453,2402931
320,2334660,2396444
320,2383191,2390089
320,1591943,2384239
320,2399865,2327147
320,2319490,1454
320,0,-1
320,2388442,2412190
320,2402536,2395162
320,2375096,2410005
320,2382988,1160123
320,2388340,2378648
320,2347402,2386040
320,2395119,2369716
320,2353818,713408
320,2388554,2404656
320,2360602,2398791
320,2359999,2404750
320,2383712,2383832
320,2334681,2378347
320,508,2368430
320,2316083,2345339
320,150452,2371312
320,2378648,2409649
320,2319490,2395119
320,2396059,2362483
320,3173,2319608
320,2410259,2324541
320,508,2376379
320,2405882,2380767
320,2383872,600
320,2383872,2378347
320,2390435,2384060
320,2406194,2378719
320,2316083,2345339
320,2407422,2359935
320,498391,2370507
320,2345283,2412280
320,2397214,2390471
320,2384060,2394751
320,2396176,2411502
320,2409619,2402653
320,2322220,498019
320,-1,0
320,2361300,2355483
320,2409493,2318495
320,2343496,2347314
320,2394058,2369197
320,2373650,2344317
320,2342060,3477
320,2402931,2367285
320,2368105,2375741
320,2320451,2408710
320,2348554,2360629
320,2394205,2371073
320,2331683,2344795
320,2365281,2357778
320,2345393,2386667
320,2397756,2356208
320,2368955,2342919
320,2363792,2334350
320,2356035,2401046
320,2366357,2385405
320,2319797,2397826
320,2412124,2381355
320,286069,2384314
320,2331683,2343271
320,2386924,2334660
320,107910,2336747
320,2404466,2325679
320,2365739,2340377
320,2393443,2340386
320,2408664,2383712
320,2330091,2335010
320,2356841,2381355
320,2371647,2349585
320,2350359,2390177
320,2352306,4418
320,2404466,2361664
320,2319608,2412118
320,2375842,2384857
320,2394781,2354774
320,2344701,2416198
320,2375915,2404466
320,2371312,2377309
320,2375044,2410119
320,2369123,2362926
320,2372551,2376215
320,2400696,2390624
320,2352725,3477
320,2381839,2387887
320,2408664,2365296
320,498207,2320623
320,2379039,2368465
320,2402667,2334576
320,2337881,2342927
320,2400477,2404319
320,2390829,2380043
320,2371312,2377309
320,2340377,2318187
320,2356793,2385753
320,2330091,2391675
320,2345568,2375373
320,2367829,2348722
320,2409755,2335311
320,2335010,2388554
320,2410999,2390435
320,2406860,713408
320,2348611,2320623
320,2406500,2396641
320,2378560,2411092
320,2328902,2377097
320,2398825,498069
320,2352722,2326603
320,2410005,2386693
320,2324436,2343596
320,2362483,2342911
320,2346561,2374240
320,2404328,2328198
320,2395795,2380265
320,2354325,2396717
320,2349413,2348672
320,2414926,2389493
320,2409435,2365739
320,2399197,2369123
320,1593144,2399491
320,2402007,2383254
320,2351985,2400959
320,2377113,2386259
320,2325255,2379029
320,2410043,2359087
320,2376406,2389769
320,2349128,2371682
320,2321029,2404963
320,2376885,3700
320,2355298,2375051
320,2342911,2396059
320,2347458,2390435
320,1592325,2324657
320,2408233,2390435
320,2396240,2412854
320,2386924,2324436
320,1160123,2347314
320,2388442,2315718
320,2362253,2410242
320,2345002,2405577
320,2410247,2409689
320,2317030,2390708
320,0,-1
320,2365515,2392445
320,2372602,2333576
320,2322220,498019
320,2411735,2358947
320,2319998,2346399
320,2317013,2380760
320,2348554,2345002
320,2345339,2392128
320,2325255,2379029
320,2396113,2386292
320,4398,2400687
320,4012,2353129
320,2367829,2400881
320,2411735,2357545
320,2375859,3601
320,2358219,2346570
320,2413247,2413539
320,2347507,2336530
320,713408,2343646
320,2392422,2411668
320,2387887,2392334
320,2410259,2346771
320,2350359,2362873
320,2402998,2394205
320,2366401,2392029
320,2404447,2404153
320,285616,2384477
320,2411647,2329000
320,2368692,2369531
320,2388093,2315522
320,2364152,2354774
320,2403383,2373717
320,2370029,2346876
320,2384239,2412664
320,2355286,2355249
320,2392671,2336813
320,2380094,2398121
320,2352869,2406860
320,2342050,2366338
320,2319608,2325718
320,2364382,2347554
320,2319608,2351394
320,2379029,2394245
320,2354108,2392957
320,1592977,2355636
320,2391217,2357079
320,2334660,2416198
320,2359043,2407505
320,2390177,2317583
320,2346970,2317284
320,2371312,2342911
320,-1,0
320,2362339,285822
320,2379678,2390708
320,2385302,2406015
320,2407505,286069
320,2346597,2402805
320,2397474,2364710
320,2401098,2354239
320,2390173,2337881
321,2325255,2352273
321,2380769,2397540
321,2398825,2411646
321,2359803,2399491
321,2355952,2342418
321,2383872,2350254
321,2317414,2365281
321,2321128,2369630
321,2411502,2336813
321,2389493,2408319
321,2398121,2388093
321,2404113,2412335
321,2409619,2398791
321,2354160,2375842
321,2409435,2402092
321,3209,2368743
321,2320061,2355249
321,2355149,2348722
321,2335311,2401717
321,2331683,2362873
321,2410923,2321165
321,2327139,2362260
321,2384594,498019
321,2362873,2348335
321,2319764,2364382
321,2384857,2405577
321,2391748,2388700
321,2352064,2358223
321,2355165,2382434
321,2355149,2348722
321,2389493,2397798
321,2377998,2400723
321,2359087,2398523
321,2398523,2317358
321,2383149,286069
321,2370507,2318187
321,2368430,2403330
321,2377113,2395661
321,2395846,498391
321,2334897,2371855
321,2383946,2383254
321,2395795,2350112
321,2395162,2410247
321,-1,0
321,2336669,2408711
321,498391,2386608
321,2323202,2325718
321,2340377,2342007
321,2318193,2407020
321,2347094,2355249
321,2385045,2383832
321,2402385,2413085
321,150406,2371865
321,2378767,2409213
321,2403573,2324489
321,2375915,2390498
321,2359996,2402642
321,2402491,2369182
321,2369340,2357783
321,2352869,1292
321,2376538,2335108
321,2371487,2351985
321,26,2407020
321,2389062,2368692
321,2327468,1593144
321,2370507,2408706
321,2384314,2354774
321,2400846,2398873
321,2385901,2342518
321,2318193,2376668
321,2369974,2378048
321,2340197,2408802
321,2365281,2378706
321,2343715,2349543
321,2350112,2380265
321,2354680,2375044
321,498138,2376215
321,2404095,2410479
321,2375882,2396059
321,2404111,2381061
321,2355286,2349413
321,2407575,2396077
321,2346561,2393533
321,2386949,2404328
321,2352810,2292
321,2392957,2358004
321,2340467,2316773
321,2388902,2371487
321,2404206,2404447
321,618,2321761
321,2375051,2344317
321,2347445,2376668
321,4276,2347094
321,2412664,2352964
321,2380039,2347518
321,2390173,2396227
321,2410119,2396444
321,4360,2342917
321,2415717,2409965
321,2317414,1707
321,2382750,2370029
321,2326674,2336614
321,2355483,2392035
321,2346597,2320377
321,2398523,2401046
321,2365509,2405805
321,2321128,2356208
321,2408710,2396444
321,2390177,2386094
321,2356208,2406194
321,2392445,2409965
321,600,498019
321,2396871,2384594
321,0,-1
321,2346956,2317100
321,2404206,2412118
321,2392035,2388562
321,2362873,2324657
321,2388030,2392334
321,2336286,2404466
321,2398763,2334681
321,-1,0
321,2384857,2405577
321,2395971,2345191
321,2359719,1159928
321,2375741,2358577
321,2395162,2397756
321,2392035,2360837
321,2348672,2357079
321,2396059,2406508
321,618,2317100
321,2401717,2409815
321,2343496,2329000
321,2348672,2357079
321,2352306,2342060
321,2385451,2358617
321,2336614,2409689
321,2353599,2401626
321,2363101,2322107
321,2386422,2404113
321,2404583,2391217
321,436,2356035
321,2324542,2329000
321,2385903,2376885
321,2334187,2377851
321,2316584,2397214
321,2365296,2407575
321,3511,2362930
321,2390173,2356593
321,2363018,2325751
321,2402667,2325348
321,2410119,2379517
321,2404836,2404466
321,2386663,2372551
321,2396871,2409493
321,2347445,2416460
321,2415717,2388801
321,1159928,2384314
321,1636,2396113
321,2321761,2349017
321,285749,2404018
321,2370948,2352698
321,2359043,2389117
321,2366422,2388276
321,2375044,2345393
321,2369390,2378706
321,2323617,2403543
321,1636,2344501
321,2388350,2326674
321,0,-1
321,2364886,2360837
321,2363792,2380081
321,2359935,2340197
321,2380039,2380813
321,2380763,2316083
321,2357655,2399744
321,2361522,2352722
321,2380769,2386693
321,2382988,2320187
321,2384278,2348754
321,2398882,2410005
321,2377113,2320574
321,2401098,2368985
321,285749,2373990
321,2342517,2346956
321,286069,2385405
321,2343271,2384857
321,2345191,2396061
321,2357707,2363897
321,498002,2355636
321,2344605,2404113
321,2361522,2352722
321,600,2378767
321,2343271,2384857
321,2390873,2379678
321,2399865,2390873
321,2344605,2394751
321,2344682,2367039
321,2409779,2324657
321,2321376,2366338
321,2380081,2363239
321,2356793,3511
321,2384324,2402008
321,2380292,2321827
321,2388988,2321165
321,2371855,3511
321,2504,2389493
321,2409689,2403223
321,1592769,3154
321,2357079,2342799
321,2360064,2390177
321,2385128,2400846
321,2387527,2389769
321,2349717,2319608
321,2342517,2334681
321,2402385,2404804
321,2334660,3860
321,2404113,2404804
321,2367285,2398780
321,2327796,1593144
321,2334187,2404328
321,2326555,4012
321,2390745,2414925
321,2383832,2391217
321,2393443,2362253
321,2395846,2354325
321,2322663,2380763
321,2363018,2392035
321,2341356,2318892
321,2388902,2399865
321,2395037,2360629
321,2412118,2380763
321,2390873,2395400
321,2410259,2383653
321,2323956,2344260
321,2403573,2391305
321,2364886,2343078
321,2391675,2383460
321,2321376,2412664
321,2325718,2349413
321,2345393,2404613
321,2404328,2329000
321,2410043,2389210
321,2399197,2350720
321,2339617,2350502
321,2392422,2341565
321,2397798,2391663
321,2387527,2362260
321,2348724,2377113
321,2391275,2401626
321,2317030,2410466
321,2402805,2394781
321,2364191,2352356
321,4012,2345283
321,2397815,2379305
322,2352273,2316584
322,2397540,2346771
322,2343078,2345393
322,2352698,2371865
322,2394781,2393604
322,2351394,2328327
322,2390798,2335005
322,2347094,2354325
322,2336267,2396059
322,2395119,2396301
322,2349128,2323617
322,2400249,2404153
322,2352964,2375842
322,2390795,2371840
322,2402386,285901
322,2385901,2324541
322,2383946,713472
322,2390856,2364168
322,2347518,498138
322,2358577,2361213
322,2386292,2368955
322,2384060,2336267
322,2361664,2377309
322,2349701,2383149
322,2391954,2376885
322,2395795,2387527
322,2381355,2403071
322,2401046,2402667
322,2385405,2404750
322,2347094,2354325
322,2407422,2404111
322,2391275,2395795
322,2403543,2385901
322,2348335,2361431
