image_id,VG Object Count,SAM Object Count,influence,ratio,VG Object Count_percentile,SAM Object Count_percentile,percentile_diff
2392829,16,61,-0.0001120523170122234,0.26229508196721313,0.0075226244343891404,0.13354072398190045,0.1260180995475113
2408923,17,58,-0.00011211263485244594,0.29310344827586204,0.027262443438914027,0.12024886877828055,0.09298642533936652
2378706,17,58,-0.00011211263485255696,0.29310344827586204,0.027262443438914027,0.12024886877828055,0.09298642533936652
2369548,17,58,-0.00011211263485255696,0.29310344827586204,0.027262443438914027,0.12024886877828055,0.09298642533936652
2322180,17,58,-0.00011211263485255696,0.29310344827586204,0.027262443438914027,0.12024886877828055,0.09298642533936652
2356281,20,39,-0.00011214867368736225,0.5128205128205128,0.11504524886877827,0.045644796380090495,0.06940045248868779
2351404,39,241,-0.00011252615316187375,0.16182572614107885,0.8365950226244344,0.9333144796380091,0.09671945701357465
2321761,46,200,-0.00011260508622196186,0.23,0.9544117647058824,0.8549773755656108,0.09943438914027158
2336614,21,23,-0.00011262340423867645,0.9130434782608695,0.15237556561085974,0.010180995475113122,0.14219457013574663
3479,44,204,-0.00011320923368740576,0.21568627450980393,0.929185520361991,0.8659502262443439,0.06323529411764706
2399197,20,38,-0.00011323682086739062,0.5263157894736842,0.11504524886877827,0.04208144796380091,0.07296380090497737
2397214,20,38,-0.00011323682086744613,0.5263157894736842,0.11504524886877827,0.04208144796380091,0.07296380090497737
2401203,19,47,-0.00011342727300200917,0.40425531914893614,0.08184389140271493,0.07335972850678733,0.0084841628959276
2339126,19,47,-0.00011342727300206468,0.40425531914893614,0.08184389140271493,0.07335972850678733,0.0084841628959276
2341565,18,53,-0.00011352307690604135,0.33962264150943394,0.05328054298642534,0.09779411764705882,0.044513574660633486
2401717,18,53,-0.00011352307690615238,0.33962264150943394,0.05328054298642534,0.09779411764705882,0.044513574660633486
2381839,17,57,-0.00011398496994990959,0.2982456140350877,0.027262443438914027,0.11453619909502262,0.08727375565610859
2369197,17,57,-0.0001139849699499651,0.2982456140350877,0.027262443438914027,0.11453619909502262,0.08727375565610859
2368955,17,57,-0.0001139849699499651,0.2982456140350877,0.027262443438914027,0.11453619909502262,0.08727375565610859
2360064,17,57,-0.00011398496995002061,0.2982456140350877,0.027262443438914027,0.11453619909502262,0.08727375565610859
2374729,16,60,-0.00011415373317080757,0.26666666666666666,0.0075226244343891404,0.12884615384615383,0.12132352941176469
2325255,20,37,-0.00011431527012528697,0.5405405405405406,0.11504524886877827,0.03919683257918552,0.07584841628959275
2352273,20,37,-0.00011431527012528697,0.5405405405405406,0.11504524886877827,0.03919683257918552,0.07584841628959275
2316584,42,212,-0.0001144860701532413,0.19811320754716982,0.8964932126696833,0.8838235294117647,0.012669683257918618
2391922,42,212,-0.00011448607015329682,0.19811320754716982,0.8964932126696833,0.8838235294117647,0.012669683257918618
2403223,39,244,-0.00011472035348508713,0.1598360655737705,0.8365950226244344,0.9380090497737557,0.10141402714932124
1592977,39,244,-0.00011472035348514265,0.1598360655737705,0.8365950226244344,0.9380090497737557,0.10141402714932124
2396202,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2381595,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2417501,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2358496,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2356968,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2408469,19,46,-0.00011479298156497064,0.41304347826086957,0.08184389140271493,0.06951357466063349,0.012330316742081446
2388265,48,199,-0.00011498974779838855,0.24120603015075376,0.9749434389140271,0.8519796380090497,0.12296380090497738
2402536,40,228,-0.00011507178818842556,0.17543859649122806,0.8591628959276018,0.9137443438914027,0.05458144796380093
2375842,40,228,-0.00011507178818842556,0.17543859649122806,0.8591628959276018,0.9137443438914027,0.05458144796380093
285749,46,201,-0.00011514373950366474,0.22885572139303484,0.9544117647058824,0.8584276018099547,0.0959841628959277
2336267,39,391,-0.00011518734763799054,0.09974424552429667,0.8365950226244344,0.9964932126696833,0.15989819004524886
2366338,20,36,-0.00011538402140537363,0.5555555555555556,0.11504524886877827,0.037217194570135746,0.07782805429864253
2404153,39,245,-0.00011543235235078608,0.15918367346938775,0.8365950226244344,0.939762443438914,0.1031674208144796
2382750,21,19,-0.0001154970806094835,1.105263157894737,0.15237556561085974,0.005090497737556561,0.14728506787330317
2412998,41,499,-0.00011551634205053674,0.08216432865731463,0.8789592760180995,0.9995475113122172,0.12058823529411766
2355249,17,56,-0.00011584761057376047,0.30357142857142855,0.027262443438914027,0.10989819004524887,0.08263574660633484
2362623,17,56,-0.00011584761057376047,0.30357142857142855,0.027262443438914027,0.10989819004524887,0.08263574660633484
2380291,45,203,-0.00011596565586424745,0.22167487684729065,0.9425904977375565,0.8638574660633485,0.07873303167420809
2362260,39,246,-0.0001161346504169325,0.15853658536585366,0.8365950226244344,0.941289592760181,0.10469457013574657
2355303,40,229,-0.00011613897065432255,0.17467248908296942,0.8591628959276018,0.9155542986425339,0.05639140271493215
2357707,19,45,-0.00011614899368611598,0.4222222222222222,0.08184389140271493,0.06549773755656109,0.016346153846153844
2388301,19,45,-0.00011614899368611598,0.4222222222222222,0.08184389140271493,0.06549773755656109,0.016346153846153844
3601,19,45,-0.00011614899368611598,0.4222222222222222,0.08184389140271493,0.06549773755656109,0.016346153846153844
2412335,19,45,-0.000116148993686227,0.4222222222222222,0.08184389140271493,0.06549773755656109,0.016346153846153844
2339617,20,35,-0.00011644307464880876,0.5714285714285714,0.11504524886877827,0.03495475113122172,0.08009049773755655
2369505,20,35,-0.00011644307464886428,0.5714285714285714,0.11504524886877827,0.03495475113122172,0.08009049773755655
2373990,20,35,-0.00011644307464886428,0.5714285714285714,0.11504524886877827,0.03495475113122172,0.08009049773755655
2411207,20,35,-0.00011644307464891979,0.5714285714285714,0.11504524886877827,0.03495475113122172,0.08009049773755655
2410734,49,199,-0.00011649633890942201,0.24623115577889448,0.9842194570135746,0.8519796380090497,0.13223981900452486
2371855,49,199,-0.00011649633890942201,0.24623115577889448,0.9842194570135746,0.8519796380090497,0.13223981900452486
2354160,18,51,-0.00011676112097291913,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2406860,18,51,-0.00011676112097297464,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2392957,18,51,-0.00011676112097303015,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2367501,18,51,-0.00011676112097303015,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2390177,18,51,-0.00011676112097303015,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2320061,18,51,-0.00011676112097303015,0.35294117647058826,0.05328054298642534,0.08998868778280543,0.03670814479638009
2317013,50,199,-0.00011736284734631397,0.25125628140703515,0.9920814479638009,0.8519796380090497,0.1401018099547512
2356432,20,34,-0.00011749242979575136,0.5882352941176471,0.11504524886877827,0.03212669683257918,0.08291855203619909
2405805,20,34,-0.00011749242979575136,0.5882352941176471,0.11504524886877827,0.03212669683257918,0.08291855203619909
2327139,19,44,-0.00011749530934140884,0.4318181818181818,0.08184389140271493,0.061368778280542984,0.02047511312217195
2353453,19,44,-0.00011749530934140884,0.4318181818181818,0.08184389140271493,0.061368778280542984,0.02047511312217195
2342927,19,44,-0.00011749530934146435,0.4318181818181818,0.08184389140271493,0.061368778280542984,0.02047511312217195
2375340,19,44,-0.00011749530934151986,0.4318181818181818,0.08184389140271493,0.061368778280542984,0.02047511312217195
2402998,21,16,-0.00011755047901701454,1.3125,0.15237556561085974,0.0028846153846153848,0.14949095022624437
2349128,51,199,-0.00011758915564519246,0.2562814070351759,0.997737556561086,0.8519796380090497,0.14575791855203624
2410479,46,202,-0.00011767270044593658,0.22772277227722773,0.9544117647058824,0.8616515837104073,0.09276018099547512
2408142,17,55,-0.00011770055675397462,0.3090909090909091,0.027262443438914027,0.10639140271493212,0.0791289592760181
2336747,42,214,-0.00011772097935069947,0.19626168224299065,0.8964932126696833,0.8879524886877828,0.008540723981900533
2354774,48,200,-0.0001179381783726896,0.24,0.9749434389140271,0.8549773755656108,0.11996606334841631
2319797,39,249,-0.00011818333870250441,0.1566265060240964,0.8365950226244344,0.9442873303167421,0.10769230769230764
2402385,21,15,-0.0001182155428645637,1.4,0.15237556561085974,0.002601809954751131,0.14977375565610862
2408710,40,231,-0.00011824424138889844,0.17316017316017315,0.8591628959276018,0.9186651583710407,0.059502262443438925
2358004,40,231,-0.00011824424138900946,0.17316017316017315,0.8591628959276018,0.9186651583710407,0.059502262443438925
2361213,40,231,-0.00011824424138900946,0.17316017316017315,0.8591628959276018,0.9186651583710407,0.059502262443438925
2374874,40,231,-0.00011824424138912049,0.17316017316017315,0.8591628959276018,0.9186651583710407,0.059502262443438925
2375741,16,58,-0.00011832748438012075,0.27586206896551724,0.0075226244343891404,0.12024886877828055,0.1127262443438914
2353818,16,58,-0.00011832748438017626,0.27586206896551724,0.0075226244343891404,0.12024886877828055,0.1127262443438914
2386040,16,58,-0.00011832748438017626,0.27586206896551724,0.0075226244343891404,0.12024886877828055,0.1127262443438914
2409649,41,221,-0.00011835350033279068,0.18552036199095023,0.8789592760180995,0.9023190045248869,0.02335972850678736
2389117,18,50,-0.00011836560000377805,0.36,0.05328054298642534,0.08608597285067873,0.032805429864253395
2397474,18,50,-0.00011836560000388907,0.36,0.05328054298642534,0.08608597285067873,0.032805429864253395
2383653,20,33,-0.00011853208678341831,0.6060606060606061,0.11504524886877827,0.029411764705882353,0.08563348416289593
2357079,20,33,-0.00011853208678352933,0.6060606060606061,0.11504524886877827,0.029411764705882353,0.08563348416289593
2376769,19,43,-0.0001188319285043149,0.4418604651162791,0.08184389140271493,0.057692307692307696,0.024151583710407237
2381624,19,43,-0.0001188319285043149,0.4418604651162791,0.08184389140271493,0.057692307692307696,0.024151583710407237
2395119,19,43,-0.0001188319285043149,0.4418604651162791,0.08184389140271493,0.057692307692307696,0.024151583710407237
2371840,19,43,-0.00011883192850437041,0.4418604651162791,0.08184389140271493,0.057692307692307696,0.024151583710407237
2386036,39,250,-0.00011884683244361982,0.156,0.8365950226244344,0.9454751131221719,0.1088800904977375
2403391,21,13,-0.00011951656642039676,1.6153846153846154,0.15237556561085974,0.001753393665158371,0.15062217194570138
2346854,17,54,-0.00011954380851680879,0.3148148148148148,0.027262443438914027,0.10243212669683258,0.07516968325791855
2342060,17,54,-0.0001195438085168643,0.3148148148148148,0.027262443438914027,0.10243212669683258,0.07516968325791855
2410999,17,54,-0.00011954380851691981,0.3148148148148148,0.027262443438914027,0.10243212669683258,0.07516968325791855
2357783,20,32,-0.00011956204554691707,0.625,0.11504524886877827,0.027205882352941177,0.0878393665158371
2390624,20,32,-0.00011956204554691707,0.625,0.11504524886877827,0.027205882352941177,0.0878393665158371
2318246,18,49,-0.000119960383701323,0.3673469387755102,0.05328054298642534,0.08178733031674208,0.028506787330316745
2397815,18,49,-0.000119960383701323,0.3673469387755102,0.05328054298642534,0.08178733031674208,0.028506787330316745
2352098,39,252,-0.00012014471568427831,0.15476190476190477,0.8365950226244344,0.9472850678733031,0.11069004524886872
2403915,19,42,-0.00012015885114630143,0.4523809523809524,0.08184389140271493,0.054638009049773756,0.027205882352941177
2389769,19,42,-0.00012015885114630143,0.4523809523809524,0.08184389140271493,0.054638009049773756,0.027205882352941177
2378282,40,233,-0.00012031071944079708,0.17167381974248927,0.8591628959276018,0.9223416289592761,0.06317873303167432
2392615,16,57,-0.00012039981953065881,0.2807017543859649,0.0075226244343891404,0.11453619909502262,0.10701357466063348
2341466,45,205,-0.00012057506950935437,0.21951219512195122,0.9425904977375565,0.868552036199095,0.0740384615384615
1593144,45,205,-0.00012057506950940988,0.21951219512195122,0.9425904977375565,0.868552036199095,0.0740384615384615
2407890,20,31,-0.00012058230601952324,0.6451612903225806,0.11504524886877827,0.025452488687782805,0.08959276018099546
2376726,20,31,-0.00012058230601957876,0.6451612903225806,0.11504524886877827,0.025452488687782805,0.08959276018099546
2409155,20,31,-0.00012058230601957876,0.6451612903225806,0.11504524886877827,0.025452488687782805,0.08959276018099546
2348072,20,31,-0.00012058230601963427,0.6451612903225806,0.11504524886877827,0.025452488687782805,0.08959276018099546
2326294,43,211,-0.00012059906280381671,0.2037914691943128,0.9138574660633484,0.8817873303167421,0.03207013574660633
2369424,42,216,-0.0001209171072806825,0.19444444444444445,0.8964932126696833,0.8918552036199096,0.004638009049773739
2334407,41,223,-0.00012101390605512297,0.18385650224215247,0.8789592760180995,0.9058257918552036,0.026866515837104088
2400846,40,234,-0.00012132941104608941,0.17094017094017094,0.8591628959276018,0.923868778280543,0.06470588235294128
4527,17,53,-0.00012137736588752057,0.32075471698113206,0.027262443438914027,0.09779411764705882,0.0705316742081448
2372121,17,53,-0.00012137736588752057,0.32075471698113206,0.027262443438914027,0.09779411764705882,0.0705316742081448
2335002,17,53,-0.00012137736588752057,0.32075471698113206,0.027262443438914027,0.09779411764705882,0.0705316742081448
2347314,39,254,-0.00012140379245068056,0.15354330708661418,0.8365950226244344,0.9496606334841629,0.11306561085972844
2392029,19,41,-0.00012147607723766995,0.4634146341463415,0.08184389140271493,0.051866515837104075,0.029977375565610857
2376538,19,41,-0.00012147607723766995,0.4634146341463415,0.08184389140271493,0.051866515837104075,0.029977375565610857
2385451,18,48,-0.00012154547206522093,0.375,0.05328054298642534,0.07731900452488688,0.024038461538461543
2386924,18,48,-0.00012154547206527644,0.375,0.05328054298642534,0.07731900452488688,0.024038461538461543
2409303,18,48,-0.00012154547206527644,0.375,0.05328054298642534,0.07731900452488688,0.024038461538461543
2388801,18,48,-0.00012154547206533195,0.375,0.05328054298642534,0.07731900452488688,0.024038461538461543
2348685,44,208,-0.00012155047096568117,0.21153846153846154,0.929185520361991,0.8748303167420814,0.05435520361990953
2403330,20,30,-0.000121592868132403,0.6666666666666666,0.11504524886877827,0.02347285067873303,0.09157239819004524
2386259,21,9,-0.00012200219353047936,2.3333333333333335,0.15237556561085974,0.0005656108597285068,0.15180995475113124
2398763,41,224,-0.00012232956410962448,0.18303571428571427,0.8789592760180995,0.9072963800904977,0.0283371040723982
2379718,16,56,-0.0001224624611065317,0.2857142857142857,0.0075226244343891404,0.10989819004524887,0.10237556561085973
2340197,16,56,-0.0001224624611065317,0.2857142857142857,0.0075226244343891404,0.10989819004524887,0.10237556561085973
498002,42,217,-0.0001225006282706831,0.1935483870967742,0.8964932126696833,0.8940610859728507,0.0024321266968325705
2339812,46,204,-0.00012270154566068614,0.22549019607843138,0.9544117647058824,0.8659502262443439,0.08846153846153848
