Image_id,similarity
2411535.0,0.3630197942256927
2411534.0,0.3240870535373688
2411533.0,0.1984792202711105
2411528.0,0.4573318064212799
2411527.0,0.2105521857738495
2411526.0,0.3639955222606659
2411525.0,0.2419133931398391
2411524.0,0.2306343913078308
2411523.0,0.271284818649292
2411522.0,0.2278180122375488
2411518.0,0.3344787657260895
2411517.0,0.1863153427839279
2411516.0,0.1864666640758514
2411515.0,0.2064191550016403
2411514.0,0.2846126556396484
2411513.0,0.237458124756813
2411509.0,0.2684914469718933
2411507.0,0.289646178483963
2411506.0,0.2385748475790023
2411505.0,0.1964803338050842
2411504.0,0.2677341103553772
2411503.0,0.3337807059288025
2411502.0,0.2848668992519378
2411498.0,0.1998730152845382
2411494.0,0.2499827891588211
2415189.0,0.2925300598144531
2415190.0,0.330786645412445
2415191.0,0.39927738904953
2415192.0,0.2949787080287933
2415193.0,0.2486193627119064
2415194.0,0.4208358526229858
2415195.0,0.3228454887866974
2415196.0,0.2151318043470382
2415197.0,0.3156816959381103
2415198.0,0.2529019713401794
2415199.0,0.3206594586372375
2415200.0,0.2165387570858001
2415201.0,0.3505902290344238
2415202.0,0.302347868680954
2415203.0,0.2187594175338745
2415204.0,0.3003790974617004
2415206.0,0.2212408781051635
2415207.0,0.4175514578819275
2415208.0,0.2592693865299225
2415209.0,0.3505362272262573
2415210.0,0.3095518350601196
2415211.0,0.2683464288711548
2415213.0,0.2959687113761902
2415214.0,0.3711332082748413
2415215.0,0.3146404027938843
2415216.0,0.2000201791524887
2415217.0,0.2997948229312897
2415218.0,0.2862701416015625
2415219.0,0.3670493066310882
2415220.0,0.2123745232820511
2415221.0,0.3233856558799743
2415222.0,0.2717043459415436
2415223.0,0.2715663313865661
2415224.0,0.2706860303878784
2415225.0,0.1821497082710266
2415226.0,0.2829958498477936
2415227.0,0.3094398975372314
2415228.0,0.2306224554777145
2415229.0,0.4382083415985107
2415230.0,0.3025409579277038
2415231.0,0.2369477450847625
2415232.0,0.2766867876052856
2415233.0,0.2004550248384475
2415234.0,0.2463744282722473
2415235.0,0.2355466932058334
2415236.0,0.1873827576637268
2415237.0,0.2128215730190277
2415238.0,0.284376859664917
2415239.0,0.2831907570362091
2415240.0,0.1885580271482467
2415241.0,0.2836469113826751
2415242.0,0.250868022441864
2415243.0,0.2927850484848022
2415244.0,0.4175095558166504
2415245.0,0.3160594701766968
2415246.0,0.2159645110368728
2415248.0,0.2395432591438293
2415249.0,0.2456260025501251
2415250.0,0.223708227276802
2415251.0,0.3400588035583496
2415253.0,0.3224765062332153
2415254.0,0.2262797206640243
2415255.0,0.2511453628540039
2415256.0,0.2803889214992523
2415257.0,0.3040556907653808
2415258.0,0.3558710217475891
2415259.0,0.3468284010887146
2415260.0,0.3257007896900177
2415261.0,0.250913918018341
2415262.0,0.2387907356023788
2415263.0,0.2544948160648346
2415264.0,0.3118059039115906
2415266.0,0.276351124048233
2415267.0,0.3291094303131103
2415269.0,0.1907444298267364
2415270.0,0.24419866502285
2415271.0,0.3160653114318847
2415272.0,0.295346587896347
2415273.0,0.2630561292171478
2415274.0,0.3081732392311096
2415275.0,0.2425812631845474
2415276.0,0.2381195425987243
2415277.0,0.4162788093090057
2415278.0,0.2415289133787155
2415279.0,0.3854425549507141
2415280.0,0.2228218168020248
2415281.0,0.2573980093002319
2415282.0,0.333195686340332
2415283.0,0.3172580897808075
2415284.0,0.3201847374439239
2415285.0,0.2316455394029617
2415286.0,0.2234067022800445
2415288.0,0.2832493782043457
2415290.0,0.3148537278175354
2415291.0,0.2573816776275635
2415292.0,0.1603837460279464
2415293.0,0.2751376926898956
2415294.0,0.2820237874984741
2415296.0,0.342788428068161
2415297.0,0.2655845880508423
2415298.0,0.2611658275127411
2415299.0,0.2596185803413391
2415300.0,0.2921628952026367
2415301.0,0.3794501721858978
2415302.0,0.2143112421035766
2415303.0,0.4263174533843994
2415304.0,0.2784419655799866
2415305.0,0.5110243558883667
2415306.0,0.3635328412055969
2415307.0,0.3285256326198578
2415308.0,0.2269691228866577
2415310.0,0.2625422775745392
2415311.0,0.3200311958789825
2415312.0,0.5385327339172363
2415313.0,0.2760593891143799
2415314.0,0.2958309054374695
2415315.0,0.2441326081752777
2415316.0,0.2569960057735443
2415317.0,0.3192385733127594
2415318.0,0.2633975744247436
2415319.0,0.3811039626598358
2415320.0,0.229483887553215
2415321.0,0.2217834144830703
2415322.0,0.2183925211429596
2415323.0,0.4156638383865356
2415324.0,0.2458336353302002
2415325.0,0.2616858780384063
2415326.0,0.2421176433563232
2415327.0,0.2863420248031616
2415328.0,0.4293707907199859
2415329.0,0.3818458318710327
2415330.0,0.2058475911617279
2415331.0,0.3674725890159607
2415332.0,0.3082217574119568
2415333.0,0.2410206943750381
2415334.0,0.2468365877866745
2415335.0,0.3820118904113769
2415336.0,0.4437239468097687
2415337.0,0.2601134181022644
2415338.0,0.2853306531906128
2415339.0,0.3935647010803222
2415340.0,0.2128592878580093
2415341.0,0.5548306703567505
2415342.0,0.5316041111946106
2415343.0,0.4011681079864502
2415344.0,0.4178862869739532
2415345.0,0.2137655913829803
2415346.0,0.240988940000534
2415347.0,0.2018887549638748
2415348.0,0.4474736452102661
2415349.0,0.4634171724319458
2415350.0,0.46474289894104
2415351.0,0.3133428990840912
2415352.0,0.2704685628414154
2415353.0,0.2308003157377243
2415354.0,0.3202934861183166
2415355.0,0.6326764822006226
2415356.0,0.3721860647201538
2415357.0,0.3033663332462311
2415358.0,0.2616733610630035
2415359.0,0.4517370760440826
2415360.0,0.1792725473642349
2415361.0,0.3880563676357269
2415362.0,0.4701547026634216
2415363.0,0.2691179811954498
2415364.0,0.4487432241439819
2415365.0,0.4905532598495483
2415366.0,0.3140530586242676
2415368.0,0.3317293524742126
2415369.0,0.2741280794143677
2415370.0,0.3472914397716522
2415371.0,0.2528334856033325
2415372.0,0.418053537607193
2415373.0,0.2696443200111389
2415374.0,0.3287237882614136
2415375.0,0.2424883246421814
2415376.0,0.2692804932594299
2415377.0,0.4045388102531433
2415378.0,0.3289848864078522
2415379.0,0.2166995108127594
2415380.0,0.3117603957653045
2415381.0,0.2257534265518188
2415382.0,0.2526762783527374
2415383.0,0.2538816630840301
2415384.0,0.2296270281076431
2415385.0,0.3152920603752136
2415386.0,0.2714875340461731
2415387.0,0.2362675815820694
2415388.0,0.4625122845172882
2415389.0,0.3258583545684814
2415390.0,0.2624134123325348
2415391.0,0.3122983276844024
2415392.0,0.4663726091384887
2415393.0,0.2472796291112899
2415394.0,0.4009153842926025
2415395.0,0.3316888809204101
2415396.0,0.4215385615825653
2415397.0,0.2258991301059723
2415398.0,0.2458925098180771
2415399.0,0.3360935747623443
2415400.0,0.3732401132583618
2415401.0,0.3323895633220672
2415402.0,0.4175601899623871
2415403.0,0.3283767402172088
2415405.0,0.3680717647075653
2415406.0,0.2792267203330993
2415407.0,0.2736946940422058
2415408.0,0.338237464427948
2415409.0,0.2300444841384887
2415410.0,0.4482915699481964
2415411.0,0.2720192670822143
2415412.0,0.328742116689682
2415413.0,0.2300678789615631
2415414.0,0.2280965596437454
2415415.0,0.3025497794151306
2415416.0,0.2589033246040344
2415417.0,0.4647480547428131
2415418.0,0.289822906255722
2415419.0,0.1869757920503616
2415420.0,0.3281435370445251
2415421.0,0.2299532741308212
2415422.0,0.2272592931985855
2415423.0,0.3000863790512085
2415424.0,0.3071872591972351
2415425.0,0.170729711651802
2415426.0,0.3244960010051727
2415427.0,0.2485105395317077
2415429.0,0.3180565237998962
2415430.0,0.3028296828269958
2415431.0,0.2878344058990478
2415433.0,0.1889873892068863
2415434.0,0.3652280867099762
2415435.0,0.3664165437221527
2415436.0,0.4006988704204559
2415437.0,0.520922064781189
2415438.0,0.370879203081131
2415439.0,0.3085517585277557
2415440.0,0.2393127977848053
2415441.0,0.2789213061332702
2415442.0,0.4326865077018738
2415443.0,0.2079313546419143
2415444.0,0.3390279412269592
2415445.0,0.4865281581878662
2415446.0,0.3339212536811828
2415447.0,0.3849427998065948
2415448.0,0.3912930786609649
2415449.0,0.4463451206684112
2415450.0,0.2571693062782287
2415451.0,0.3264055252075195
2415452.0,0.2750383615493774
2415453.0,0.266106367111206
2415454.0,0.2845435738563537
2415455.0,0.3115439116954803
2415456.0,0.3067694008350372
2415457.0,0.2835754752159118
2415458.0,0.3118897080421448
2415459.0,0.2290067225694656
2415460.0,0.419790506362915
2415461.0,0.4596115946769714
2415462.0,0.2175332605838775
2415463.0,0.3586361110210418
2415464.0,0.2874267101287842
2415465.0,0.434938907623291
2415466.0,0.2776899635791778
2415467.0,0.2274619787931442
2415468.0,0.2646897733211517
2415469.0,0.3367935121059418
2415470.0,0.2013781815767288
2415471.0,0.3187832534313202
2415472.0,0.249199092388153
2415473.0,0.264614462852478
2415474.0,0.3202518224716186
2415475.0,0.3782494068145752
2415476.0,0.2408709377050399
2415477.0,0.2574957609176636
2415478.0,0.2664048075675964
2415479.0,0.2743295431137085
2415480.0,0.3250762522220611
2415481.0,0.3676378428936004
2415484.0,0.4738793075084686
2415485.0,0.4315978288650512
2415486.0,0.3354851901531219
2415487.0,0.2649471163749695
2415488.0,0.3542171418666839
2415489.0,0.3064984977245331
2415490.0,0.2996856868267059
2415491.0,0.3191723525524139
2415492.0,0.2412953525781631
2415493.0,0.4353177547454834
2415494.0,0.2576427161693573
2415495.0,0.3721026480197906
2415497.0,0.2646035552024841
2415498.0,0.253977358341217
2415499.0,0.4354132711887359
2415500.0,0.3156226873397827
2415501.0,0.421457439661026
2415502.0,0.3268835544586181
2415503.0,0.286449670791626
2415504.0,0.3241133987903595
2415505.0,0.2912280857563019
2415506.0,0.3202655911445617
2415507.0,0.3281384110450744
2415508.0,0.3167220950126648
2415509.0,0.3502295017242431
2415510.0,0.2471111565828323
2415511.0,0.2902331352233886
2415512.0,0.2979993820190429
2415513.0,0.3417344391345978
2415514.0,0.4464011490345001
2415515.0,0.2639104425907135
2415516.0,0.358553022146225
2415517.0,0.24599090218544
2415518.0,0.2812021672725677
2415519.0,0.2922982573509216
2415520.0,0.2809273302555084
2415521.0,0.3339513838291168
2415522.0,0.3833324611186981
2415523.0,0.390817254781723
2415524.0,0.299101173877716
2415525.0,0.2991741001605987
2415526.0,0.337258905172348
2415527.0,0.2977560758590698
2415528.0,0.2792025506496429
2415529.0,0.447306364774704
2415530.0,0.2353381216526031
2415531.0,0.1829265654087066
2415532.0,0.3427916765213012
2415533.0,0.3132314682006836
2415534.0,0.3183698058128357
2415535.0,0.2790136039257049
2415536.0,0.2699470520019531
2415537.0,0.2641118466854095
2415538.0,0.3064963817596435
2415539.0,0.2523722648620605
2415541.0,0.4758902788162231
2415542.0,0.3309382200241089
2415543.0,0.295949250459671
2415545.0,0.2257059216499328
2415546.0,0.3030948638916015
2415547.0,0.2224874347448349
2415548.0,0.2781927287578583
2415549.0,0.3124573230743408
2415550.0,0.2523537576198578
2415551.0,0.3630976378917694
2415552.0,0.3248555660247803
2415553.0,0.2409866154193878
2415554.0,0.2803597748279571
2415555.0,0.3209331631660461
2415556.0,0.2666498720645904
2415557.0,0.3157007098197937
2415559.0,0.2677509486675262
2415560.0,0.2785787284374237
2415561.0,0.2592623829841614
2415562.0,0.3232834339141845
2415563.0,0.2793239653110504
2415564.0,0.438260018825531
2415565.0,0.2011575549840927
2415566.0,0.4024934768676758
2415567.0,0.3897557258605957
2415568.0,0.2694185078144073
2415569.0,0.3954958617687225
2415570.0,0.4587806761264801
2415571.0,0.3746514320373535
2415572.0,0.2921706438064575
2415573.0,0.3810212016105652
2415574.0,0.2482940256595611
2415575.0,0.2719515860080719
2415576.0,0.4124007523059845
2415577.0,0.4001163244247436
2415578.0,0.3117519021034241
2415579.0,0.3728262782096863
2415580.0,0.3830154240131378
2415581.0,0.2472244650125503
2415582.0,0.2255686223506927
2415583.0,0.2188487499952316
2415584.0,0.5020782947540283
2415585.0,0.2224788814783096
2415587.0,0.2626129686832428
2415588.0,0.2812669277191162
2415589.0,0.4299416244029999
2415590.0,0.3868992626667022
2415591.0,0.5465238690376282
2415592.0,0.375042587518692
2415593.0,0.2482854127883911
2415594.0,0.4516886174678802
2415595.0,0.2523093521595001
2415596.0,0.3509860932826996
2415597.0,0.375843346118927
2415598.0,0.3483704924583435
2415599.0,0.3442193269729614
2415601.0,0.3075700998306274
2415602.0,0.3901679813861847
2415603.0,0.3479104340076446
2415604.0,0.3374096751213074
2415605.0,0.2745231688022613
2415606.0,0.2219447344541549
2415607.0,0.3817982673645019
2415608.0,0.3440818190574646
2415609.0,0.324639230966568
2415610.0,0.2065335810184478
2415611.0,0.2238813489675521
2415612.0,0.3356140553951263
2415613.0,0.2713086307048797
2415614.0,0.1950839310884475
2415615.0,0.3758969008922577
2415616.0,0.2470267564058303
2415617.0,0.2087005972862243
2415619.0,0.4759076833724975
2415620.0,0.327858567237854
2415622.0,0.4622019529342651
2415623.0,0.339442491531372
2415624.0,0.31783327460289
2415625.0,0.2854729294776916
2415626.0,0.2252034842967987
2415627.0,0.303990751504898
2415628.0,0.3148906230926513
2415629.0,0.2740391492843628
2415630.0,0.2482960224151611
2415631.0,0.3016126751899719
2415632.0,0.3223018050193786
2415633.0,0.4060352444648742
2415634.0,0.2353271394968032
2415635.0,0.2786930501461029
2415636.0,0.2553119957447052
2415637.0,0.3592670559883117
2415638.0,0.2430947571992874
2415639.0,0.3800576329231262
2415640.0,0.3712888062000274
2415641.0,0.3304365277290344
2415642.0,0.1810983270406723
2415643.0,0.1980382353067398
2415644.0,0.3413780629634857
2415645.0,0.2634583711624145
2415646.0,0.3877898752689361
2415647.0,0.3261060118675232
2415648.0,0.3774793148040771
2415649.0,0.372904509305954
2415650.0,0.1775691509246826
2415651.0,0.2428905814886093
2415652.0,0.3195272982120514
2415653.0,0.2366448938846588
2415654.0,0.2147455811500549
2415655.0,0.4530026912689209
2415656.0,0.3131782114505768
2415657.0,0.3302241861820221
2415658.0,0.2616965472698211
2415659.0,0.4984022378921509
2415660.0,0.3556471168994903
2415661.0,0.2402570247650146
2415662.0,0.3418273329734802
2415663.0,0.2550162672996521
2415664.0,0.2626757621765136
2415665.0,0.2588633298873901
2415666.0,0.2934898138046264
2415667.0,0.2870768010616302
2415668.0,0.3945449590682983
2415669.0,0.4086846709251404
2415670.0,0.3191006481647491
2415671.0,0.2998850643634796
2415672.0,0.3220948576927185
2415673.0,0.3153229653835296
2415674.0,0.2500267624855041
2415675.0,0.3530381023883819
2415676.0,0.3051826655864715
2415677.0,0.362373411655426
2415679.0,0.26955446600914
2415680.0,0.2844525873661041
2415681.0,0.2826974987983703
2415682.0,0.3589387834072113
2415683.0,0.4380843341350555
2415684.0,0.2610816955566406
2415685.0,0.3362603485584259
2415686.0,0.2342896610498428
2415687.0,0.3570694625377655
2415688.0,0.2638959884643554
2415689.0,0.3106624782085418
2415690.0,0.2788704037666321
2415691.0,0.3903266191482544
2415692.0,0.3614064753055572
2415693.0,0.366525262594223
2415694.0,0.2162458598613739
2415695.0,0.4038928747177124
2415696.0,0.4163410663604736
2415697.0,0.517690122127533
2415698.0,0.444843977689743
2415699.0,0.3726492822170257
2415700.0,0.3579879999160766
2415701.0,0.2939465939998626
2415702.0,0.2276274710893631
2415703.0,0.3020217418670654
2415704.0,0.2378973960876464
2415705.0,0.3046399354934692
2415706.0,0.2721948027610779
2415707.0,0.2260158061981201
2415708.0,0.2322046160697937
2415709.0,0.3062460720539093
2415710.0,0.2783747911453247
2415711.0,0.3338998854160309
2415712.0,0.4304820895195007
2415713.0,0.2693707644939422
2415714.0,0.5453401803970337
2415715.0,0.4797100722789764
2415716.0,0.3478454351425171
2415717.0,0.4802519083023071
2415718.0,0.3876453936100006
2415719.0,0.2148915231227874
2415720.0,0.2059747129678726
2415721.0,0.2581899166107178
2415722.0,0.4488090276718139
2415723.0,0.2293039262294769
2415724.0,0.3145574033260345
2415725.0,0.304636001586914
2415726.0,0.2242535501718521
2415727.0,0.2106009125709533
2415728.0,0.3908773362636566
2415729.0,0.3360944986343384
2415730.0,0.2726187407970428
2415731.0,0.3372973203659057
2415732.0,0.2675961256027221
2415733.0,0.2475435584783554
2415734.0,0.359796941280365
2415735.0,0.312416523694992
2415736.0,0.2490153312683105
2415737.0,0.3111407160758972
2415738.0,0.452032059431076
2415739.0,0.5245771408081055
2415740.0,0.3492953777313232
2415741.0,0.2512629330158233
2415742.0,0.2368571013212204
2415744.0,0.3695769011974334
2415745.0,0.2511226236820221
2415747.0,0.2298177480697631
2415748.0,0.3393253087997436
2415749.0,0.3390042781829834
2415750.0,0.1951863318681717
2415751.0,0.2286531180143356
2415752.0,0.2519176006317138
2415753.0,0.2324410676956176
2415754.0,0.2778809368610382
2415755.0,0.3398800194263458
2415756.0,0.3190216422080993
2415757.0,0.303994745016098
2415758.0,0.3425657749176025
2415759.0,0.3254009783267975
2415760.0,0.2979236543178558
2415761.0,0.273240715265274
2415762.0,0.3309521675109863
2415763.0,0.3151566386222839
2415764.0,0.3770321011543274
2415765.0,0.2329249382019043
2415766.0,0.2271314561367035
2415767.0,0.3554510474205017
2415768.0,0.4302345812320709
2415769.0,0.2649663984775543
2415770.0,0.3516768515110016
2415771.0,0.2651984691619873
2415772.0,0.2473506480455398
2415773.0,0.4089945554733276
2415774.0,0.2436923086643219
2415775.0,0.2722551524639129
2415776.0,0.3623725473880768
2415777.0,0.2635114789009094
2415778.0,0.2862530648708343
2415779.0,0.2148798555135727
2415780.0,0.2859456837177276
2415781.0,0.3027443289756775
2415782.0,0.2708067893981933
2415783.0,0.2684083878993988
2415784.0,0.4138519465923309
2415785.0,0.2561337053775787
2415786.0,0.6151410341262817
2415787.0,0.4177351593971252
2415788.0,0.3261838555335998
2415789.0,0.1491951793432235
2415791.0,0.2705020606517792
2415792.0,0.1957175880670547
2415793.0,0.2218970507383346
2415794.0,0.2835572361946106
2415795.0,0.3231996893882751
2415796.0,0.2473451495170593
2415797.0,0.1964801847934723
2415798.0,0.2547341287136078
2415799.0,0.2549841701984405
2415800.0,0.2514092028141022
2415801.0,0.274236798286438
2415802.0,0.388867974281311
2415803.0,0.3466998338699341
2415804.0,0.3864148557186126
2415805.0,0.355613499879837
2415806.0,0.3730829358100891
2415807.0,0.3030228018760681
2415808.0,0.235852837562561
2415809.0,0.2185524106025695
2415810.0,0.3406699001789093
2415812.0,0.3462637960910797
